Rule Id;Violation Kind;Violating Unit;Violation Label;First Unit;Second Unit
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$StopRecursion$TooDeep;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql.jdbc.MarshalException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.VersionGenerator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hadoop.ColumnFamilyRecordReader$RowIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.CompactionManager$ValidationCompactionIterable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.NodeId$NodeIdRecord;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.AbstractColumnContainer$DeletionInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.IndexSummary;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.commitlog.BatchCommitLogExecutorService;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.Header;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.LocalPartitioner;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.SSTableScanner$KeyScanningIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.IndexScanCommand$IndexScanCommandSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.RangeSliceResponseResolver$Reducer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.BloomFilterSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.columniterator.IndexedSliceReader$IndexedBlockFetcher;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.MemoryInputStream;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamHeader$StreamHeaderSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.IndexSummary$KeyPosition;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.Row;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.IntegerType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.CompositeType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamHeader;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hadoop.ColumnFamilyInputFormat;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.GossipDigestSynMessage;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.SlabAllocator$Region;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.CounterMutationVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql.jdbc.JdbcUUID;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.NodeId$LocalNodeIdHistory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamReply$FileStatusSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MergeIterator$OneToOne;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cache.AutoSavingRowCache;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.ColumnIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ReadCommandSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.DefaultInteger;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.HeartBeatState;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.commitlog.ReplayPosition;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql.CreateKeyspaceStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.RandomAccessReader$BufferedRandomAccessFileMark;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.DefinitionsUpdateVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$RowHash;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.WriteResponse;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.CompactionIterable$Reducer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hadoop.ColumnFamilyRecordReader;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.CompactionManager$CleanupInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamReplyVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.security.SSLFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.migration.AddKeyspace;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.RepairCallback;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.AntiEntropyService;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.index.keys.KeysSearcher;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$Inner$InnerSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hadoop.ColumnFamilySplit;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.ResourceWatcher$WatchedResource;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.SSTableImport$JsonColumn;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.RowMutationVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.MessagingService$MSHandle;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.Row$RowSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.MessagingService$SocketThread;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.LocalStrategy;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.CompressedSegmentedFile$Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.compress.CompressedSequentialWriter$CompressedFileWriterMark;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.VersionedValue;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.ReadCallback$AsyncRepairRunner;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.filter.QueryPath;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ReadRepairVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.LegacyBloomFilterSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.LeveledCompactionStrategy;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.IntervalTree.IntervalNode;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.Throttle;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.StorageProxy$DroppableRunnable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.LocalToken;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.CustomTHsHaServer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.auth.AllowAllAuthority;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.GossipDigestAck2Message;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.WrappedRunnable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.commitlog.PeriodicCommitLogExecutorService;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.columniterator.IndexedSliceReader$SimpleBlockFetcher;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.TruncateResponse$TruncateResponseSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.CustomTThreadPoolServer$WorkerProcess;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.CustomTHsHaServer$Invocation;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.CompactionIterable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.SuperColumnSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.RangeSliceVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.TBinaryProtocol;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.BigIntegerToken;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.commitlog.BatchCommitLogExecutorService$CheaterFutureTask;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamingRepairTask$StreamingRepairResponse;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.migration.RenameKeyspace;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.UTF8Type$UTF8Validator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.concurrent.DebuggableScheduledThreadPoolExecutor;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.AbstractStatsDeque;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamReply;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.DataOutputBuffer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.ParallelCompactionIterable$Unwrapper;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ReadCommand;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.SkipNullRepresenter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.SSTableScanner;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$TreeRangeIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.Int32Type;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ColumnIndexer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.migration.UpdateColumnFamily;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.EstimatedHistogram;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.AntiEntropyService$TreeRequest;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql.Attributes;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamRequestVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.compress.ICompressor$WrappedArray;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.filter.NamesQueryFilter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$Hashable$HashableSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.config.ConfigurationException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.SSTableMetadata$SSTableMetadataSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cli.CliCommandHelp;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.CachingMessageProducer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.HeaderTypes;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.CompositeType$StaticParsedComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ArrayBackedSortedColumns$ReverseSortedCollection;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$MerkleTreeSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.ParallelCompactionIterable$Reducer$MergeTask;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.UnserializableColumnFamilyException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.obs.ArrayUtil;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.RowDigestResolver;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.AntiEntropyService$Validator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.config.EncryptionOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.AbstractCompactionIterable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.DecoratedKey;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.DataTracker$View;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.GossipDigestAckMessage;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$Inner;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.DigestMismatchException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ReadResponseSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.config.SeedProviderDef;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.AbstractCassandraDaemon$CleaningThreadPool;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamingRepairTask;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.BooleanType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.TruncateResponse;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.AntiEntropyService$TreeResponseVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.index.PerRowSecondaryIndex;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.columniterator.SSTableNamesIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.FloatType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cache.FreeableMemory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cache.SerializingCacheProvider;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql.DropIndexStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.LoadBroadcaster;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamRequestMessage$StreamRequestMessageSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.AsyncResult;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.filter.SliceQueryFilter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cli.CliCompiler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.FBUtilities$WrappedCloseableIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.SegmentedFile;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.Ec2Snitch;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hadoop.ColumnFamilyRecordWriter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$StopRecursion$InvalidHash;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.auth.AuthenticatedUser;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.migration.UpdateKeyspace;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.commitlog.ReplayPosition$ReplayPositionSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.TCustomNonblockingServerSocket;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.BootStrapper$BootstrapTokenVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.columniterator.SimpleSliceReader;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.SliceByNamesReadCommand;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.config.RequestSchedulerOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.IntervalTree.Interval;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.DateType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ColumnFamilyNotDefinedException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql.jdbc.JdbcTimeUUID;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.CounterColumnType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hadoop.ColumnFamilyOutputFormat$NullOutputCommitter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.FileUtils$FileComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.StatusLogger;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.GCInspector;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$StopRecursion;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.DeletedColumn;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.concurrent.Context;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.BloomFilterTracker;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.DatacenterReadCallback;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.SliceByNamesReadCommandSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.Allocator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.concurrent.StageManager;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.ReversedType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.filter.AbstractColumnIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.CustomTThreadPoolServer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.DBConstants;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.TruncateVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.AbstractCommutativeType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamingRepairTask$StreamingRepairTaskSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cache.AutoSavingKeyCache;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.Token$TokenFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.GossipDigestSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.LongType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.ParallelCompactionIterable$CompactedRowContainer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ReadVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.SSTableLoader$Client;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.NetworkTopologyStrategy;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql.DeleteStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.Token$TokenSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamingService;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.TimeUUIDType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.AdaptiveLatencyTracker;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.SequentialWriter$BufferedFileWriterMark;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.scheduler.RoundRobinScheduler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.DecimalType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.TruncationSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.CollationController;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.ParallelCompactionIterable$NotifyingSSTableIdentityIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.SSTableMetadata;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.ResponseVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.migration.DropColumnFamily;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.ArrivalWindow;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.StringToken;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.OutputBuffer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.HeartBeatStateSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.DynamicCompositeType$DynamicParsedComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.ParallelCompactionIterable$RowContainer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.EndpointSnitchInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.BootStrapper;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.index.SecondaryIndexBuilder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.Token;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.AbstractCompactedRow;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.DestructivePQIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.ParallelCompactionIterable$Deserializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.EndpointStatesSerializationHelper;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.NodeId$LocalIds;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.XMLUtils;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.sink.SinkManager;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.SSTableDeletingTask;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.RowIteratorFactory$ConvertToColumnIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql.jdbc.TypesMap;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.BytesType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.ReplicationFinishedVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MergeIterator$TrivialOneToOne;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeCmd$ToolOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.AntiEntropyService$TreeResponse;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hadoop.ColumnFamilyOutputFormat;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.compress.CompressionMetadata$Chunk;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.BloomCalculations;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.ExpiringMap$CacheableObject;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.Filter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.IndexHelper$IndexInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql.jdbc.JdbcCounterColumn;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cli.CliOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.PrecompactedRow;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.SimpleCondition;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.ProtocolHeader;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.Mx4jTool;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.GossipDigestSynVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.WriteResponseHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ColumnFamilyStore$ViewFragment;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.HeapAllocator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.columniterator.SSTableSliceIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.LazilyCompactedRow$Reducer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hadoop.ColumnFamilyInputFormat$SplitCallable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.CallbackInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.BulkLoader;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.BootStrapper$BootstrapTokenCallback;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MergeIterator$Candidate;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.TCustomServerSocket;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cli.CliUtils;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$TreeRange;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.MarshalException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$StopRecursion$BadRange;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cli.CliOptions$CLIOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.notifications.SSTableAddedNotification;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.RowIteratorFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.DatacenterWriteResponseHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.CompactionInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.FastByteArrayInputStream;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.NodeId$OneShotRenewer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.index.SecondaryIndexSearcher;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.AbstractBounds$AbstractBoundsSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.AbstractCompactionStrategy;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.GossipDigestAck2VerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cache.AutoSavingCache$Writer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.index.PerColumnSecondaryIndex;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.SliceFromReadCommand;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql.CreateIndexStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.IncomingTcpConnection;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.BufferedSegmentedFile;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.RangeSliceReply;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.SchemaCheckVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.KeyIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ArrayBackedSortedColumns$ColumnNamesSet;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.BulkLoader$CmdLineOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.SerDeUtils;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.context.CounterContext$LazyHolder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.SSTableBoundedScanner;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.AntiEntropyService$TreeRequestVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.commitlog.AbstractCommitLogExecutorService;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.RackInferringSnitch;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.ParallelCompactionIterable$Reducer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.columniterator.IdentityQueryFilter;NoM > 10;none;none
